,dayVec1,dayVec2,dayVec4,dayVec8,dayVec16,dayVec32,dayVec64,dayVec128,dayVec256,movAvg8,movAvg16,movAvg32,movAvg64,movAvg128,movAvg256,movMin8,movMin16,movMin32,movMin64,movMin128,movMin256,movMax8,movMax16,movMax32,movMax64,movMax128,movMax256,movMed8,movMed16,movMed32,movMed64,movMed128,movMed256,movSTD8,movSTD16,movSTD32,movSTD64,movSTD128,movSTD256,Bear Markettrends8,Bear Markettrends16,Bear Markettrends32,Bear Markettrends64,Bear Markettrends128,Bear Markettrends256,Bull Markettrends8,Bull Markettrends16,Bull Markettrends32,Bull Markettrends64,Bull Markettrends128,Bull Markettrends256,dayVec1Forward,dayVec2Forward,dayVec4Forward,dayVec8Forward,dayVec16Forward,dayVec32Forward,dayVec64Forward
2008-06-19,-0.00651041666666663,-0.012510785159620341,0.02233139794551131,0.025078369905956244,0.06912657636618413,0.04472843450479225,,,,0.01925859957697873,0.037683458944863135,0.05360970066598569,,,,0.054352832795946604,0.08689458689458696,0.08689458689458696,,,,-0.012510785159620341,-0.012510785159620341,-0.012510785159620341,,,,0.014178112538768328,0.047597254004576595,0.06045865184155663,,,,37.80736184119243,34.735465570536746,38.63539923418138,,,,1.0873786407767019,1.208012326656397,1.4576806150639696,1.8699362725002773,1.8499393250556055,1.8949748547814906,1.0260223048327122,1.057471264367815,1.100972326103216,1.104276069017254,0.9740447912744866,0.9391232763943199,-0.0047826086956521685,0.006153846153846176,-0.020539152759948665,0.0004370629370629153,0.1613394216133941,0.12536873156342176,0.14450000000000007
2008-06-20,0.004805591961555278,-0.0017361111111110494,0.01098901098901095,0.05263157894736836,0.09211775878442552,0.06728538283062635,,,,0.01764282948951923,0.03697024346257893,0.05646943989894604,,,,0.05941962229387365,0.07879924953095685,0.09211775878442552,,,,-0.007765314926660882,-0.007765314926660882,-0.007765314926660882,,,,0.007887817703768674,0.04664391353811137,0.06432207311429905,,,,40.07061004861241,35.96367280132351,36.172987161277774,,,,1.0852503382949958,1.2023988005997022,1.4551413834729487,1.877876559470235,1.8798793906385662,1.9287586215256314,1.0258302583025813,1.0570342205323182,1.1037220843672455,1.1123615174931847,0.9819675968658831,0.9463220880605657,0.01098901098901095,0.005244755244755206,0.016799292661361598,0.015452538631346657,0.21628767847699626,0.14427860696517403,0.16988809766022372
2008-06-23,-0.010869565217391353,-0.006116207951070374,-0.0185504745470233,0.0479041916167664,0.058139534883721034,0.0726072607260726,,,,0.0008248556502610249,0.022098671833319372,0.042681180177599254,,,,0.041189931350114284,0.06707317073170738,0.08024691358024705,,,,-0.0185504745470233,-0.0185504745470233,-0.0185504745470233,,,,-0.0030674846625766694,0.024082826918748523,0.05153686156690562,,,,52.03852733692087,36.32537536133488,34.91541270823541,,,,1.079445145018918,1.1872399445215,1.4429238021118314,1.8917780310093557,1.9647972020793947,2.0263715232412327,1.025270758122742,1.0557620817843854,1.1101881260688982,1.1345817727840193,1.0056242797945654,0.9677699705094802,-0.005681818181818121,-0.02652973898160038,0.010213143872113806,0.04357798165137616,0.17268041237113407,0.12903225806451624,0.17631851085832473
2008-06-24,0.005714285714285561,-0.00521739130434784,-0.00694444444444442,0.047139588100686414,0.05925925925925912,0.07670588235294118,,,,0.0008748906386699673,0.024257855124367067,0.04619693354100263,,,,0.02188476998660116,0.07317073170731692,0.08641975308641969,,,,-0.012942191544434878,-0.012942191544434878,-0.012942191544434878,,,,-0.00021848372296262575,0.023255813953488413,0.05632502308402576,,,,94.6183364604458,37.050123612069825,34.118853331346266,,,,1.0776818742293488,1.1826792963464159,1.4375190672626708,1.89337575737061,1.9914639828076532,2.05764924642555,1.0250896057347654,1.055350553505534,1.1117589893100097,1.1412894375857332,1.0134698841647243,0.974867387392031,-0.020967051775780954,0.011494252873563093,0.03155996393146987,0.06468124709167067,0.1614213197969543,0.14000996512207275,0.16734693877551
2008-06-25,0.02141608391608396,0.02725274725274729,0.02096985583224109,0.04376953997320232,0.09615384615384626,0.07844946931241337,,,,0.01686065484607857,0.04022700717743288,0.06601285761122089,,,,0.02725274725274729,0.08344923504867885,0.10968660968660982,,,,0.0,0.0,0.0,,,,0.01852255393331892,0.03544528134692082,0.07795202952029534,,,,108.31170672182313,38.73335004662037,32.28850337879335,,,,1.075995174909532,1.178335535006607,1.4315408011389377,1.8935916147008074,2.0173114122868747,2.088291674164629,1.0249110320284682,1.0549450549450539,1.1130434782608696,1.1476389719067537,1.0212941574334669,0.9819376957479994,0.03315649867374004,0.03774422735346361,0.02141608391608396,0.0769585253456222,0.1953964194373401,0.12518054886856045,0.1685000000000001
2008-06-26,-0.03209242618741981,-0.011363636363636243,-0.016521739130434754,-0.005714285714285672,0.04867872044506272,0.05209302325581411,,,,-0.015076470908398254,0.003911125904968005,0.030157261794634405,,,,0.0,0.041916167664670656,0.07407407407407418,,,,-0.03209242618741981,-0.03209242618741981,-0.03209242618741981,,,,-0.014164305949008416,-0.002865329512894088,0.040957202024850536,,,,94.20067354236734,41.04953120891552,30.941175148253322,,,,1.0743801652892588,1.1741935483870989,1.4250398598197234,1.8925066614674708,2.0423411903056032,2.118296506835855,1.024734982332154,1.0545454545454536,1.114045618247299,1.1536262151612333,1.0290962904046106,0.9889802001131034,0.004440497335701732,0.019837691614066788,-0.0013245033112582183,0.04770727188513213,0.1470588235294119,0.08385241974125535,0.18120104438642315
2008-06-27,-0.004420866489832087,-0.03637141634574248,-0.010109890109890163,-0.028472821397756642,0.03302752293577971,0.05628517823639778,,,,-0.015895559075763455,-0.002519170611521626,0.02385451445620501,,,,0.0,0.03730999539382762,0.06932573599240266,,,,-0.03637141634574248,-0.03637141634574248,-0.03637141634574248,,,,-0.015949311776272568,-0.007273528763500181,0.034213547646383624,,,,83.75620995441285,43.90403436205355,30.939715901620424,,,,1.0728323699421989,1.1702395964691068,1.418064074876228,1.890200821106901,2.0665560019605294,2.1476620295305406,1.0245614035087705,1.0541516245487357,1.1147697446910045,1.1592476800158795,1.0368754759144256,0.9959942096558465,0.015329125338142457,-0.01573426573426573,0.03302752293577971,0.059266227657572834,0.12995484194681395,0.06780464675201525,0.12039800995024863
2008-06-30,-0.015097690941385467,-0.01945181255526085,-0.030594405594405516,-0.03732638888888884,0.0036199095022624306,0.04131455399061035,,,,-0.026178585149004063,-0.01779635216296238,0.007137485278049471,,,,0.0,0.021649009672961794,0.05318138651471993,,,,-0.05091998288403943,-0.05091998288403943,-0.05091998288403943,,,,-0.027832566294104688,-0.022261406215561053,0.016265750286368785,,,,61.821176883404576,43.64398327530869,30.952238885281236,,,,1.0685527747551709,1.1593860684769792,1.3947226000429522,1.8767319636884836,2.1343513685215165,2.2319140588081994,1.0240549828178678,1.0530035335689039,1.1153216374269006,1.1738927050249892,1.0600673121890263,1.0168584352372605,-0.030594405594405516,-0.02075055187637964,0.032107957189390524,0.10733899151273074,0.12646013204672424,0.057197330791229684,0.031627906976744224
2008-07-01,0.03155996393146987,0.015985790408525657,-0.020967051775780954,-0.000436871996505106,0.024630541871921263,0.08128544423440442,,,,0.0046103183315036045,0.011661968717183502,0.036393233774506095,,,,0.03155996393146987,0.053892215568862145,0.08641975308641969,,,,-0.020967051775780954,-0.020967051775780954,-0.020967051775780954,,,,0.002849002849002913,0.005714285714285561,0.047139588100686414,,,,63.885192727568395,45.01237987513198,32.073903346282954,,,,1.0672358591248687,1.1560693641618514,1.3862686734023673,1.870305970367338,2.1553513623365124,2.2587163796783836,1.0238907849829335,1.0526315789473675,1.1149825783972125,1.178029745251067,1.0677466863033873,1.0237516576623997,0.010154525386313562,0.04954128440366956,0.05437788018433176,0.16083206494165392,0.21250662427133005,0.10265060240963853,0.1343579573624194
2008-07-02,-0.010052447552447608,0.021190261496844,0.0013262599469494596,-0.01521739130434785,0.0366132723112127,0.04764107308048082,,,,-0.0035743744844655145,-0.0007169249434730851,0.024481257420704283,,,,0.021190261496844,0.043298019345923366,0.07549857549857553,,,,-0.030808729139923052,-0.030808729139923052,-0.030808729139923052,,,,-0.0022026431718061845,-0.004395604395604491,0.030716723549487845,,,,65.17396085507137,48.960736779521305,31.645597489286466,,,,1.0289410905756826,1.110118843168237,1.3248978587923428,1.7908413315688407,2.0902545905098933,2.1945774968666276,1.0109276148221167,1.0381808209931225,1.0989884554406808,1.1651864560332457,1.060134219214814,1.0159201977510466,0.03899082568807333,0.05397859469520716,0.049096804075960954,0.19777895293495495,0.18276762402088775,0.07092198581560294,0.125745526838966
2008-07-03,-0.037527593818984406,-0.047202797202797075,-0.031971580817051426,-0.04175824175824172,0.004145555043758575,0.0022988505747125743,,,,-0.035931453841901884,-0.03845623707787715,-0.01403474057637144,,,,0.0,0.0,0.03513770180436859,,,,-0.06718014548566542,-0.06718014548566542,-0.06718014548566542,,,,-0.03688977247625347,-0.04175824175824172,-0.007963594994311762,,,,44.97084183223424,48.42269909004365,30.45576458188455,,,,0.9969267039952868,1.0687801553522522,1.267716851586654,1.7154914017151277,2.0271210312201897,2.1316649694214553,0.9999180932099256,1.0248632312406423,1.0834941977856178,1.1523911786569752,1.0526046637469935,1.0081132971366051,0.014425314099581366,0.004608294930875667,0.02539981185324547,0.1237113402061858,0.1701556629092862,-0.005474452554744547,0.09382839939789278
2008-07-07,-0.014220183486238658,-0.051214128035320106,-0.031109107303877392,-0.06075174825174823,-0.016475972540045847,-0.007390300230946889,,,,-0.04228176703247777,-0.05118794668727056,-0.027835503343370704,,,,0.0,0.0,0.020417853751186987,,,,-0.08044501497646561,-0.08044501497646561,-0.08044501497646561,,,,-0.04785112981834305,-0.055384615384615477,-0.02207053469852116,,,,34.80894086850237,42.67444911150041,29.830788794769152,,,,0.9211917058373669,0.9399592275148526,1.0774546139832908,1.450792979488263,1.7917198766312283,1.891079884674117,0.9741575810836774,0.9819374662625079,1.0284049315425932,1.1028179030697305,1.0232799653829512,0.9771194231822081,-0.00967741935483879,-0.004631773969430375,0.07289066400399391,0.09086294416243645,0.1310526315789473,-0.018721461187214627,0.100922131147541
2008-07-08,0.009771986970684043,-0.004587155963302836,-0.05157342657342656,-0.07145913564398809,-0.03081732916480573,0.02551984877126645,,,,-0.023841655420603125,-0.040088471108653434,-0.0190843468802534,,,,0.009771986970684043,0.009771986970684043,0.03038936372269707,,,,-0.05157342657342656,-0.07145913564398809,-0.07145913564398809,,,,-0.02908277404921711,-0.04615384615384621,-0.012514220705347134,,,,41.1993289087123,38.9034842328685,30.92452103312569,,,,0.9141856392294239,0.9151633093146806,1.037515527950311,1.3925918515369022,1.7362607093577114,1.8334234276259291,0.9721485411140569,0.9736011954175651,1.0162031019842304,1.0909894301096523,1.0161150580488651,0.9694264488598205,0.00509495136637339,0.02069614299153333,0.10096397767630627,0.10997442455242967,0.1151079136690647,-0.0091324200913242,0.10601427115188566
2008-07-09,-0.005069124423963123,0.004653327128897322,-0.04679911699779249,-0.045534924845269775,-0.050989010989010985,0.011241217798594771,,,,-0.023132175781913067,-0.04188162201142709,-0.024387488526442458,,,,0.004653327128897322,0.004653327128897322,0.02516619183285851,,,,-0.05638111888111885,-0.07616602481814294,-0.07616602481814294,,,,-0.018190086402910532,-0.0488986784140969,-0.0175199089874859,,,,39.63689861703887,35.103964986333516,31.11766182508474,,,,0.9120287253141848,0.8928414503400892,1.0000098426165616,1.3370290254394108,1.6817929054534637,1.776660564496298,0.9719251336898379,0.9661664543994674,1.004577251921582,1.0793731803788287,1.0089996313404028,0.961754507449112,0.015522107243649996,0.07788317523714428,0.1417239555790586,0.09482758620689657,0.12155844155844164,-0.016400911161731146,0.13214472994231774
2008-07-10,-0.015284854099119838,-0.02027649769585238,-0.02477064220183478,-0.05595026642984002,-0.08283002588438304,0.0056764427625355385,,,,-0.0311592138991742,-0.051475098990574675,-0.039462351927937345,,,,0.0,0.0,0.009496676163343043,,,,-0.07080419580419572,-0.0902866923406076,-0.0902866923406076,,,,-0.022528735632183827,-0.06074663132317193,-0.032536973833902194,,,,36.01061202326647,31.705434613997866,30.882197931327365,,,,0.9097605893186022,0.8728262165898832,0.9646953715615034,1.283877622292429,1.6282596995939136,1.7207437906326795,0.9716981132075456,0.9596140248721031,0.993504955611216,1.067962737950587,1.0019324720442948,0.9541030213744799,0.06140788816774845,0.07864028411973623,0.09587628865979392,0.06673356748620174,0.10212545360290326,-0.023426734037666375,0.13750668806848587
2008-07-11,-0.05785512699905926,-0.0722556739231125,-0.06793857608189846,-0.09693417493237144,-0.13064236111111105,-0.05652378709373529,,,,-0.07589388696655142,-0.09878799808779237,-0.0934985220699508,,,,0.0,0.0,0.0,,,,-0.12456293706293697,-0.14291827128797607,-0.14291827128797607,,,,-0.07461307461307454,-0.11253876827647313,-0.08850967007963595,,,,21.935925973426272,22.3241565908974,25.775645221243952,,,,0.9073724007561454,0.8549863068599304,0.9313584007800132,1.2329327907144743,1.5756068163458952,1.665627456827609,0.9714673913043465,0.953929539295392,0.9829656520524993,1.0567519196351247,0.994912379875636,0.9464714155704477,0.016235413495687467,0.05922792173453195,0.016751269035533145,0.017267648552564685,0.021938775510204067,-0.07311429893567789,0.09453551912568314
2008-07-14,-0.01597603594608088,-0.07290686735653817,-0.09170506912442389,-0.13854895104895093,-0.13892529488859762,-0.07940214852872485,,,,-0.07372378546672176,-0.10518400817183504,-0.10583098232133514,,,,0.0,0.0,0.0,,,,-0.12980132450331117,-0.15661103979460844,-0.15661103979460844,,,,-0.08495821727019492,-0.1181208053691275,-0.10307167235494885,,,,19.46712498276969,17.897753683280243,22.14582839003547,,,,0.8993839835728974,0.8136991263880963,0.8414157107489421,1.0915632812317462,1.4224206827436605,1.5046496960588296,0.9707520891364888,0.9420112345314007,0.9543655463083802,1.0242586363271067,0.9741226825060598,0.923690163739239,0.042305658381808664,0.015979381443299134,0.00818414322250649,0.044515103338632844,-0.030973451327433565,-0.0925414364640883,0.015979381443299134
2008-07-15,-0.04058853373921867,-0.055916125811283135,-0.12413154238073176,-0.165121412803532,-0.1778260869565217,-0.10208926875593538,,,,-0.09135683824854368,-0.13142332204168305,-0.13950115184437328,,,,0.0,0.0,0.0,,,,-0.13256880733944953,-0.1908429610611896,-0.1908429610611896,,,,-0.1153216374269006,-0.1400636653024102,-0.13947667804323094,,,,16.186965368173702,13.937357171424624,17.85419283524842,,,,0.8964059196617358,0.8039019580890272,0.8142825935092655,1.0477462798365977,1.3727895664755236,1.452235987277594,0.9705056179775268,0.9397498193769558,0.9457858380204882,1.0137887558026246,0.9672790901137358,0.9161175073720904,-0.025257731958762797,-0.04010152284263957,-0.04107505070993911,-0.012532637075717945,-0.05920398009950256,-0.14473089099954772,-0.011500261369576492
2008-07-16,0.025912215758857604,-0.0157280568239474,-0.0874882408278459,-0.11009174311926617,-0.14725274725274728,-0.0976744186046512,,,,-0.05417758547138796,-0.10026377576161594,-0.11455956184390725,,,,0.025912215758857604,0.025912215758857604,0.025912215758857604,,,,-0.10599078341013823,-0.16987590928540874,-0.16987590928540874,,,,-0.06030515863405206,-0.10804597701149432,-0.11717861205915825,,,,16.33417854453779,13.198574351824954,16.64963761701779,,,,0.8932461873638367,0.7961165048543696,0.7883554136943106,1.0053562807947825,1.3237983528195036,1.4003513152709006,0.9702549575070807,0.9383561643835603,0.9376604117949009,1.0034907010014305,0.9604767329769519,0.9085473707770629,-0.015228426395939132,-0.007672634271099876,-0.02659307576517822,0.04133118625872245,-0.037220843672456594,-0.15468409586056653,0.07182320441988943
2008-07-17,0.015463917525773141,0.04177683765203599,-0.01647528706939605,-0.08329455560725918,-0.13898601398601396,-0.08796296296296302,,,,-0.028958718422674168,-0.0778502676925773,-0.09842395812476801,,,,0.04177683765203599,0.04177683765203599,0.04177683765203599,,,,-0.09216589861751157,-0.15703893881044084,-0.15703893881044084,,,,-0.008555611474584834,-0.08985908985908986,-0.10352673492605247,,,,17.350352588640458,13.143740790744953,15.898867201434228,,,,0.8898876404494407,0.7904191616766475,0.763520678685048,0.9642734847620127,1.2754040364645582,1.348966957654765,0.9699999999999986,0.9378453038674022,0.9299777435370657,0.9933594687575005,0.9537144738285965,0.9009795374228082,0.007672634271099765,-0.001014198782961384,0.000507872016251909,0.03684210526315779,-0.01843547583457905,-0.13596491228070184,0.06948968512486409
2008-07-18,-0.0076142131979695105,0.0077319587628867925,-0.008117706747843734,-0.09907834101382484,-0.16345742404792474,-0.08302063789868663,,,,-0.02341554792382161,-0.07452883221397033,-0.10301813750089628,,,,0.0338445267054468,0.0338445267054468,0.0338445267054468,,,,-0.0944881889763779,-0.14554195804195802,-0.16345742404792474,,,,-0.007866023851814119,-0.09238625812441958,-0.11035267349260525,,,,20.049011041403304,13.452303997703053,14.870251569240626,,,,0.8863109048723922,0.784394250513348,0.7396739722380223,0.924386905527113,1.2275649796518853,1.2980549705325384,0.9697406340057623,0.937325905292478,0.922727564857859,0.9833902213495586,0.946991183519117,0.8934137905404589,-0.008620689655172376,-0.019066733567486116,0.03603603603603611,0.004624871531346386,-0.058738565238324436,-0.10608139003200734,0.02195504443282803
2008-07-21,0.008695652173912993,0.0010152284263960087,0.042834479111581114,-0.08661417322834652,-0.1282051282051283,-0.08576726935558654,,,,-0.0032853171594644515,-0.058402220299023644,-0.09281196089706756,,,,0.042834479111581114,0.042834479111581114,0.042834479111581114,,,,-0.07243650047036698,-0.13811188811188813,-0.15618314077877626,,,,0.0007612281146918143,-0.0774269005847954,-0.10261660978384535,,,,28.067430451748432,13.79247505747859,14.345790115237207,,,,0.874035989717226,0.7640449438202259,0.6731240379523173,0.81090548628243,1.0869809553543552,1.1478843619043064,0.9689349112426022,0.9357142857142848,0.9034872192766931,0.9544083328590129,0.9270439417059202,0.8707268970211047,-0.010536879076768702,0.001523616048755505,0.02976501305483037,0.024415584415584446,-0.05510301868711076,-0.08150908244061483,-0.002024291497975894
